rainfall_mm,temperature_celsius,pH,turbidity_NTU,coliform_count_per100ml,dissolved_oxygen_mg_L,total_dissolved_solids_mg_L,month,district_encoded,season_encoded,cases_last_month,cases_2_months_ago,rainfall_last_month
1.9294254511379145,0.678667200834242,-1.7005241431388836,0.2851630670795327,-0.08519349855751124,0.6232048863146318,-1.0494445621959734,1.013889554129062,1.5932550136313832,-1.2977713690461001,-0.26524469731537303,1.0000496063577857,-0.34714480968254974
-0.40328032529012253,1.234431750205227,-0.9542576973111113,-0.9513506405401042,0.05367451744205792,0.9603646276488889,-1.5850095488564828,0.14484136487558028,-1.3035722838802226,-0.324442842261525,0.7651867543273906,-0.45893414046360914,0.16548382702900302
2.43272559864151,-1.2615465384876763,0.47735548448094145,-0.4227182446535763,2.1209242571958984,0.07962081355123787,-1.3304433780779061,1.5932550136313832,1.5932550136313832,-1.2977713690461001,1.5791410102468846,0.2125299702894192,2.2994355875788504
0.8998756231513834,-1.3062061897764161,-0.19276132401746654,-0.5604462251910625,0.2808378650305578,1.359451668411887,-0.6735869371454917,1.3035722838802226,-1.5932550136313832,-1.2977713690461001,1.561822834589023,0.49437910319809775,1.6109285075927253
0.44744197298727445,0.2246274127320542,0.6905744690031614,-1.297696003362312,-1.2397498741305164,1.077338415458733,1.0099051034188495,1.5932550136313832,-1.013889554129062,-1.2977713690461001,0.2456414845915434,1.3565058626834674,2.343755354570111
0.6469340172405749,0.2767303392355842,0.6144248316737972,-0.5391794046668918,-1.2440332198746322,1.6759689766032309,-0.8058890990360087,-0.14484136487558028,0.7242068243779014,-0.324442842261525,-0.9233353723141129,-0.3180095740092698,-0.8349623804486563
-0.9553606489532656,0.6687428338811889,-0.8781080599817471,-0.7589365500833221,0.6891185934583135,-0.6841492127365684,-0.1677196003711443,-0.7242068243779014,-0.7242068243779014,0.6488856845230502,0.12441425498651237,-0.9977633651419652,-0.8054492173280655
1.3032310512730967,-0.782695833002855,0.8428737436618898,0.7277154751301318,-0.13819990214094327,0.36861487755203015,1.6583906278336442,1.013889554129062,1.013889554129062,-1.2977713690461001,0.5746868220909133,-0.5086722227416112,0.6816140254667276
0.5700381794656475,-0.03340612804733127,-1.7462139255365012,-0.6738692679866394,-1.4026630355572807,-1.5580122157865817,-0.8424988335155583,0.7242068243779014,-0.7242068243779014,-0.324442842261525,1.2500956727475148,0.3617442171234255,0.34936583996339676
-0.46467777715692515,1.7058391804752582,-0.9999474797087303,-0.6060179834571425,-0.5821589536418446,-0.8905735441657051,-1.7950813459459674,-0.14484136487558028,0.43452409462674085,-0.324442842261525,0.046482464526135296,0.29542677408608936,-0.8373634513466028
-0.2267378140161607,0.5173962378471263,-1.7005241431388836,0.7104994775629458,0.08253842683138309,0.4030189327902195,0.39459063823362833,0.14484136487558028,-1.3035722838802226,-0.324442842261525,-0.014131150276380212,-0.865128479067293,0.09485232478108026
0.5081439844607637,0.9639927507345256,0.7514941788666532,-0.03687735800076578,0.6512985975131103,0.21723703450399595,-1.049062487168198,-0.14484136487558028,1.013889554129062,-0.324442842261525,-1.3822670272474447,-0.5335412638806123,-1.0432552808455051
1.654031055385848,-0.018519577617750766,1.4825306972285515,-1.1832602548274889,0.6514932950469335,0.678251374695735,0.9504403354596569,1.013889554129062,-1.013889554129062,-1.2977713690461001,-0.8280854061958742,-0.0444501214802583,0.06583938476422808
0.3016975362743301,0.6885915677872968,0.37074599221983073,0.810757345748322,-1.0419858541493563,1.3456900463166115,1.228069944278481,0.14484136487558028,1.3035722838802226,-0.324442842261525,0.7218913151827366,0.3037164544657564,0.18769373283500707
-1.2070107227050635,0.8945221820631523,-0.6801190029253996,0.3378237655203362,-0.49303615753416435,-0.12680351787789892,-0.01874507363225559,-0.43452409462674085,-0.14484136487558028,0.6488856845230502,-1.3562897637606521,-0.6578864695756175,-0.9731240017013212
0.019547433844363346,0.6588184669281358,-1.228396391696823,-0.029788417826042204,0.7928437046027518,1.297524368983146,0.3750700777236597,0.43452409462674085,0.7242068243779014,-0.324442842261525,-0.7241763522487047,-0.5335412638806123,0.4297016704238528
0.38932302583180595,-0.162422898437024,1.5282204796261718,-0.08953805644156927,1.2243907883224088,1.1048616596492853,1.607192574111769,0.14484136487558028,1.5932550136313832,-0.324442842261525,-0.08340385290782651,-0.28485085249060177,-0.09603281160565713
-1.078155552686871,1.7852341160996845,1.650059899353155,-0.01864865469433382,0.4139623037823354,0.7814635404103037,0.2601002284567625,-0.43452409462674085,0.43452409462674085,0.6488856845230502,-0.17865381902606517,-0.9894736847622981,-0.7916430596648737
-0.31585353298787916,0.9863225763788946,-0.05569197682461071,1.2158396414468107,-0.2869488179820522,-0.7598381342605854,-0.5928301699111908,0.14484136487558028,-1.013889554129062,-0.324442842261525,1.483891044128646,0.5192481443370988,0.1801903862789246
-0.7146389242392479,0.5347638800149697,1.2693117127063327,-1.3959284600691955,0.6832776674436104,-0.6703875906412928,-0.0958200269625408,-1.3035722838802226,0.7242068243779014,1.6222142113076254,0.27161874807833575,1.4476923468598046,-1.0201449734527712
-0.5766436804803662,0.2171841375172648,-1.0913270445039671,-0.09865240809478526,0.2641912258886535,0.8571524619343208,0.011022044440775048,-1.3035722838802226,0.43452409462674085,1.6222142113076254,-1.2523807098134827,2.160604859511168,-1.1874195793430358
-0.18898533552201022,0.6612995586663987,-1.1979365367650778,-1.3918776371122106,-0.4960539693084277,0.9534838166012511,-0.36330728049860606,0.14484136487558028,1.013889554129062,-0.324442842261525,-0.07474476507889573,-1.2381640961523086,-0.4055708681992449
-0.5617413863379384,1.0185767689763185,1.025632873252366,-0.3052443789010146,-1.0892000061015408,-0.2162540614971915,0.10841644243001346,-1.5932550136313832,-1.013889554129062,1.6222142113076254,1.9168454355751854,-0.027870760720924266,1.6147302031811404
-0.16275729783133722,0.7754297786265117,-1.0913270445039671,0.5606190281545049,1.5248577573954343,-1.3584686954050826,0.5360278666973158,0.43452409462674085,1.3035722838802226,-0.324442842261525,0.8431185447877677,-0.2599818113516007,0.6604045658682012
0.26841574602290796,1.6983959052604698,-1.1827066092992053,0.31959506221390427,-0.20171997255084068,-0.14744595102081218,-0.9174202730529292,0.43452409462674085,0.7242068243779014,-0.324442842261525,-0.5336764200122275,-0.7407832733722877,0.47732290989978937
-0.741959796833699,1.3138266858296535,0.9342533084571281,-1.5012498569508026,-0.3743680106687771,-1.3240646401668932,-0.9594485261081996,-0.43452409462674085,1.3035722838802226,0.6488856845230502,-0.67222182527512,-0.11905724489726145,-1.0405540760853156
1.6707216248253671,-1.3632712997564727,1.5739102620237895,1.614845702709822,1.9088986428621715,0.740178674124476,0.24818643440886365,1.3035722838802226,1.5932550136313832,-1.2977713690461001,2.8000723941261256,0.3120061348454234,1.2611725134585356
0.5282124072392332,0.25936269706774084,0.7362642514007806,0.9778537927239485,1.584386528361951,0.3961381217425811,1.0023330710502143,0.14484136487558028,-1.5932550136313832,-0.324442842261525,-0.8627217575115973,-1.0392117670403003,-0.31072856773036295
-0.95446651130472,0.20725977056421085,1.6043701169555347,-1.4354239838997982,0.03405874090934638,-1.4272768058814613,-0.49602625151033203,-0.7242068243779014,0.43452409462674085,0.6488856845230502,-0.9233353723141129,-0.3428786151482709,-0.8824835753038451
-1.1773054830478242,1.5941900522534096,-0.01000219442699165,-0.6019671605001575,0.4296841296385784,1.1943122032685773,-0.6463554078931509,-0.7242068243779014,0.43452409462674085,0.6488856845230502,-0.6375854739593969,-0.3014302132499358,-0.904793525730597
-0.3055212757157959,-0.6834521634723223,-0.1318416141539749,1.4487619614734415,-0.7611833359924985,0.8365100287914069,-0.2737975217189097,0.43452409462674085,-0.14484136487558028,-0.324442842261525,0.011846113210412148,0.2871370937064224,-0.20378086815100102
-1.0106978345354811,-1.2218490706754632,-1.0913270445039671,-0.16954180984202089,-1.3879146973701553,1.2837627468878705,1.5394958260086928,-1.3035722838802226,1.5932550136313832,1.6222142113076254,-0.3431764877757501,0.6767520715507721,-1.1049828118468767
2.598538458132924,-1.169746144171933,0.7514941788666532,-0.6799455024221166,-0.06192714326561017,-0.6222219133078274,1.4892703269029726,1.5932550136313832,-0.7242068243779014,-1.2977713690461001,-0.09206294073675729,-0.8402594379282918,0.41829658365860767
-0.7467285309592759,-1.2292923458902534,-0.29937081627857726,-0.9969223988061842,0.2775766813390151,-0.7804805674034992,1.26238722859138,-1.013889554129062,1.5932550136313832,0.6488856845230502,-0.6462445617883277,-0.6910451910942855,-0.7924434166308558
2.0254955740427656,0.6439319164985571,1.6805197542849002,1.6037059395781135,-0.8251901502369547,1.6071608661268508,0.5192860336620756,1.013889554129062,-0.43452409462674085,-1.2977713690461001,0.22832330893368183,1.8704660462228224,0.4371049723591876
-0.7578555772522888,0.43552021048443706,-0.3298306712103224,-0.6748819737258857,-0.6121423738506544,0.3479724444091163,0.44943577176608457,-0.43452409462674085,-0.43452409462674085,0.6488856845230502,-0.2739037851443038,0.18766092915041815,-0.7625300750272739
-0.7871634223990636,-0.2244501918936071,-1.2893161015603147,-1.3695981108487938,-1.5031756373936322,1.325047613173697,-0.9788301502444318,-1.3035722838802226,0.14484136487558028,1.6222142113076254,-0.048767501592103364,-0.1356366056565955,-0.9453115971334423
-0.7613327792188552,1.0260200441911087,1.2236219303087124,-0.8348894805267887,-0.23438048384972307,1.2080738253638528,1.6365776171570245,-0.7242068243779014,0.43452409462674085,0.6488856845230502,0.3062550993940589,-0.7656523145112887,-1.196323550589587
-0.917508821831499,0.04102662410056862,-0.6953489303912722,-0.42676906761056116,-0.7709668870671263,-0.44332082606924217,0.5246698181443625,-0.43452409462674085,-0.14484136487558028,0.6488856845230502,0.011846113210412148,0.34516485636409144,-0.9509140958953172
0.2426844514703159,0.25191942185295146,0.8733335985936364,0.8340495777509851,2.1394691972925814,-1.5648930268342194,-0.5263143809848743,1.3035722838802226,1.5932550136313832,-1.2977713690461001,0.6612777003802212,-0.7988110360299567,0.5193416506138512
1.136822100015986,-0.8596096768890177,-1.0304073346404756,2.6832502576145862,1.1560519539503806,0.23099865659927205,-0.3560131208774433,1.3035722838802226,0.43452409462674085,-1.2977713690461001,0.4188232411701591,0.07160540383507993,0.4110933709647682
-0.46785693324064315,-1.5642397305558016,-0.3146007437444498,-1.2997214148408045,0.3761909822205879,1.3456900463166115,1.266520585710039,0.7242068243779014,0.43452409462674085,-0.324442842261525,1.5791410102468846,0.8922837614221145,0.3249549525009419
-1.2127729431068024,-1.23425452936678,0.5230452668785591,-1.2045270753516597,-0.9219548245472049,1.572756810888662,0.14554718831107458,-0.7242068243779014,-0.7242068243779014,0.6488856845230502,-1.2696988854713442,-1.0226324062809662,-1.1549050776000118
-0.9954974945102046,-0.11776324714828425,-0.5735095106642889,-0.7751398419112616,0.42286971595475803,-1.2552565296905138,1.5711038510337307,-0.43452409462674085,-0.43452409462674085,0.6488856845230502,-1.0185853384323516,-0.3014302132499358,-0.6234680521878792
-0.8867107472704814,1.7256879143813662,1.589140189489662,-0.585763868672218,-0.8976176328192748,-0.6428643464507412,-0.8666042943588294,-0.43452409462674085,-0.43452409462674085,0.6488856845230502,-1.4601988177078216,-1.6111997132373244,-0.95481583610448
0.3731291995303675,-1.6064182901062785,-1.2131664642309503,2.3804512415799657,-0.4856863256323295,-0.46396325921215603,-1.4342635833524544,1.013889554129062,0.43452409462674085,-1.2977713690461001,0.02916428886827372,1.0580773690154548,0.05303367330851403
2.609764853053553,0.9962469433319477,-0.3298306712103224,0.3266840023886278,1.6873328493710957,-0.8630502999751535,-1.4164797275141912,1.3035722838802226,1.3035722838802226,-1.2977713690461001,-1.2177443584977596,0.3700338975030925,0.6660070646300761
-1.1524683261437778,-1.2268112541519898,0.21844671756110096,-1.4496018642492452,-1.4684708019896038,0.7745827293626659,-0.5440287686362694,-0.7242068243779014,1.013889554129062,0.6488856845230502,-0.9406535479719744,-0.6495967891959505,-0.9763254295652496
-0.8053442212528253,0.7109213934316658,-1.3959255938214252,-0.6647549163334232,-0.43341003780073556,-0.4089167708310528,-1.3798005248477734,-1.013889554129062,-0.7242068243779014,0.6488856845230502,0.42748232899908994,-0.30971989362960284,-0.6985015177487037
-1.1794911528553802,-1.0928323002857705,1.6805197542849002,-0.22929144845754798,-0.6758571417943755,-0.6910300237842061,-0.9075557905176425,-1.5932550136313832,-1.013889554129062,1.6222142113076254,-3.070789153888948,-2.896100172085712,-1.2985691529938037
-1.0354356428119111,-0.018519577617750766,-1.6396044332753918,0.4735263345793299,-1.4575677400954912,-0.5465329917838103,1.4356061525472759,-0.7242068243779014,1.3035722838802226,0.6488856845230502,-0.4903809808675735,-1.4868545075423192,-0.8376635852088461
0.1694645129171871,-1.0903512085475067,0.7819540337983982,1.159128120049022,-0.8580453590696604,-1.3515878843574443,-1.7180758608025501,0.43452409462674085,1.3035722838802226,-0.324442842261525,0.21100513327582024,0.0550260430757459,0.5100375008843089
1.1611625137819515,-0.06814141238301795,1.5282204796261718,-0.8460292436584971,1.024339072318823,0.05897838040832462,0.3236288853477461,1.013889554129062,-1.5932550136313832,-1.2977713690461001,0.41016415334122835,0.0550260430757459,-0.2229894353345721
-0.9255560606684099,-0.9861453555404476,-0.2536810338809582,-0.60399257197865,-0.49989924560144067,0.33421082231384014,0.010049489824619727,-1.3035722838802226,0.7242068243779014,1.6222142113076254,0.4448005046569515,-2.896100172085712,-0.8834840215113228
0.6262695026964085,-0.3385804118537202,1.4673007697626788,-1.2095906040478908,-1.5022021497245148,-1.5029657274054784,-1.49265159441519,1.013889554129062,1.3035722838802226,-1.2977713690461001,0.34089145070978205,-1.0392117670403003,0.46701831396276944
-0.24670688816701405,-0.3534669622832998,-0.1318416141539749,-1.4263096322465822,1.526950755884036,0.7814635404103037,-0.677616091983848,0.14484136487558028,-1.013889554129062,-0.324442842261525,-0.6462445617883277,-0.2351127702125997,0.48972844287251244
0.10399376731812107,0.19485431187289493,-0.8171883501182555,-0.8814739445321148,-0.6325856149021158,0.23099865659927205,-1.6989026412269228,0.14484136487558028,1.013889554129062,-0.324442842261525,-1.200426182839898,-0.22682308983293267,0.2800349177851949
-0.7343099525072527,-0.8596096768890177,-0.8476482050500006,-0.0064961858233790575,-0.5944248982727214,-1.0144281430231876,0.7412368907060249,-0.7242068243779014,0.7242068243779014,0.6488856845230502,-1.3476306759317214,-0.7159142322332867,-0.7254135207298528
-0.6669515829834789,-1.6585212166098084,-0.619199293061908,-0.6293102154598055,-0.23588938973685475,1.4833062672693689,-0.5971719315904542,-1.5932550136313832,-1.5932550136313832,1.6222142113076254,1.9081863477462544,1.041498008256121,0.4853264795596107
-0.07821161572996341,-1.0705024746414005,1.4063810598991886,-1.2744037713596488,0.7395452547185848,-1.2002100413094106,-0.447676393450054,0.7242068243779014,-0.14484136487558028,-0.324442842261525,-0.5250173321832966,0.37832357788275955,-0.4590947402992998
-0.7051014559880942,1.2319506584669642,0.675344541537289,0.6598641906006347,0.25411562851329045,-0.6291027243554651,-0.8794559089294492,-1.5932550136313832,-1.3035722838802226,1.6222142113076254,1.111550267484622,1.630065315212479,0.4128941741382281
-0.33055712987507463,0.7530999529821428,0.9342533084571281,-0.5239888185781986,-0.5240904141790032,0.23787946764690981,1.1914254757054974,-0.14484136487558028,-0.14484136487558028,-0.324442842261525,-0.25658560948644227,-1.2547434569116427,-1.180116322028449
2.4274601213778526,-0.1599418066987603,-1.3350058839579337,1.7313068627231372,1.2734545668459156,-0.5946986691172758,0.35860611743589255,1.5932550136313832,-1.3035722838802226,-1.2977713690461001,0.86909580827456,0.7430695145881082,0.9437309318258742
0.21983426711859338,0.552131522182813,1.1931620753769672,0.774299939135458,0.1728294081420039,0.5681583979335285,-0.848507831679659,-0.14484136487558028,-1.3035722838802226,-0.324442842261525,-1.0878580410637977,-0.8485491183079589,-1.0335509526329718
-1.00265059569857,0.6538562834516102,-1.1370168269015861,-0.0783982933098609,-0.7249209203178827,-0.9525008435944468,-0.7123849195113904,-1.3035722838802226,1.5932550136313832,1.6222142113076254,-0.914676284485182,-2.896100172085712,-0.6908981265718733
0.33497932652575246,-1.4352229601661088,1.558680334557917,-0.9574268749755814,1.2490687007345298,1.1048616596492853,1.561586709432785,0.7242068243779014,-0.14484136487558028,-0.324442842261525,-0.4124491904071964,0.0550260430757459,-0.2723114333632208
-0.7009288136282144,1.1227826219833785,-1.7309839980706285,0.742906061218825,0.2247649752894066,-0.6359835354031035,1.0806237176506936,-0.7242068243779014,-0.7242068243779014,0.6488856845230502,-1.2350625341556212,0.1545022076317501,-0.9321057071947372
0.1826778803901399,1.3361565114740241,1.5282204796261718,-1.2328828360505537,-1.0539110780960421,1.5658759998410243,0.7581176601150015,0.7242068243779014,0.43452409462674085,-0.324442842261525,0.7392094908405983,0.8591250399034465,0.05163304861804544
-0.7719630823737871,1.2170641080373836,1.6196000444214071,-0.4449977709169931,-1.3814410043705256,-1.5167273495007538,-0.7732043171145131,-1.5932550136313832,1.013889554129062,1.6222142113076254,-0.19597199468392673,2.160604859511168,0.9712432025315099
0.6417678886045334,-0.8050256586472249,-1.5329949410142811,0.5282124444986258,0.33987989216251624,-0.25065811673538085,-0.3337485669861799,0.7242068243779014,1.013889554129062,-0.324442842261525,-0.5769718591568813,0.8674147202831135,-0.2322935850641144
0.6401783105626745,-0.4601539070286227,1.4368409148309336,1.3809106769439448,-0.7786087652696966,1.0635767933634577,-0.2959578733298705,0.7242068243779014,-0.14484136487558028,-0.324442842261525,-0.31719922428895775,0.9751805652187847,0.4406065340853594
2.5414129972536172,-0.39316443009551305,0.47735548448094145,-1.3645345821525625,2.3501806032730004,0.5268735316477015,0.4351253252712321,1.3035722838802226,-0.14484136487558028,-1.2977713690461001,1.3107092875500301,-0.3511682955279379,1.5012796032531739
-0.4610018779351262,0.7406944942908251,1.650059899353155,-0.8115972485241255,-1.0937267237629358,-1.2621373407381515,-0.7467716720111571,0.43452409462674085,1.3035722838802226,-0.324442842261525,-0.03144932593424179,1.4974304291378067,-0.1647634660593724
0.387733447789947,0.02365898193272528,-0.6039693655960341,0.16870190706621735,0.8238979612475906,1.0154111160299921,-0.6726838507162048,-0.14484136487558028,0.7242068243779014,-0.324442842261525,-0.7241763522487047,-1.3044815391896447,-1.0050382357198584
-1.2095937870230844,1.3187888693061809,0.23367664502697488,0.5677079683292285,-0.0909857501887586,1.1048616596492853,-0.3077674650974675,-0.43452409462674085,1.013889554129062,0.6488856845230502,-1.6247214864575066,-0.8568387986876259,-1.1251918252379254
-0.13245596640840065,-0.1128010636717577,0.2032167900952284,-0.19080863036619147,-0.23126532330854807,0.8365100287914069,0.582154742777811,0.14484136487558028,1.5932550136313832,-0.324442842261525,0.6699367882091519,-0.48380318160261016,-0.09443209767369291
-0.4061614354909918,-0.646235787398372,-1.4720752311507894,0.5434030305873193,-1.1219578661673346,1.2493586916496806,1.0382481236610819,0.43452409462674085,-1.3035722838802226,-0.324442842261525,-0.057426589421034145,0.4777997424387637,0.5428521364895762
1.323696868562031,0.9689549342110513,-1.2436263191626968,0.6153051380738012,0.33987989216251624,0.36861487755203015,1.6716937856189071,1.3035722838802226,0.43452409462674085,-1.2977713690461001,3.267663136888388,-0.45893414046360914,1.3484114227505872
-1.0397076337994071,0.08320518365104466,0.9342533084571281,0.48871692066802347,0.512381907130085,-0.44332082606924217,0.5868438453914157,-0.43452409462674085,-1.3035722838802226,0.6488856845230502,-0.25658560948644227,-0.48380318160261016,-0.6925988851245856
1.4153956518517703,-1.623785932274122,-1.761443853002375,-0.46626459144116383,-1.1021473921007996,-0.7873613784511371,-1.185254867523335,1.013889554129062,-0.43452409462674085,-1.2977713690461001,-0.6808809131040509,1.0580773690154548,-0.28671785875089906
-0.7228848603313914,-1.6485968496567545,-0.01000219442699165,-1.2592131852709556,0.5643661486609437,1.3181668021260593,-0.34708645886487743,-0.7242068243779014,-1.3035722838802226,0.6488856845230502,-0.550994595670089,-1.1801363334946395,-0.5309267779961957
0.33716499633330854,-0.5395488426530491,0.2032167900952284,0.07857109627330357,1.4972107075925054,1.2218354474591295,0.7955610128369701,-0.14484136487558028,-1.5932550136313832,-0.324442842261525,-1.3389715881027906,-0.9811840043826311,-0.9247024052594024
-1.209891832905933,-0.6189437782774755,1.4368409148309336,-0.8176734829596028,-0.9298400746670543,0.15530973507525497,1.061207359421027,-1.3035722838802226,1.5932550136313832,1.6222142113076254,-0.3431764877757501,1.8787557266024895,-0.7213116912791943
-0.38321190251165294,0.2668059722825311,-0.5887394381301615,0.7368298267833477,0.5199751109491991,1.2287162585067672,0.6051139785377564,-0.14484136487558028,-0.7242068243779014,-0.324442842261525,0.6785958760380827,-0.26827149173126774,-0.7518253006072628
0.6256734109307113,0.4404823939609645,-0.39075038107381405,0.4704882173615915,-0.2927897439967554,1.1323849038398364,0.17215350388160153,0.43452409462674085,-0.43452409462674085,-0.324442842261525,-0.2825628729732346,0.9586012044594506,-0.32683575167075324
0.1797967701892706,0.19981649534942147,1.6043701169555347,-0.03687735800076578,-1.3425501719892934,0.21723703450399595,1.1212973410620335,0.43452409462674085,0.14484136487558028,-0.324442842261525,-0.7328354400776356,0.7182004734491072,0.12026365845101272
0.5834502441938325,-0.2765531183971371,-0.14707154161984748,0.6629023078183736,1.3738698199153554,-1.1933292302617728,-0.7434371990414826,-0.14484136487558028,1.013889554129062,-0.324442842261525,-1.2350625341556212,-0.2351127702125997,-0.6961004468507573
-0.5481306243545211,-0.8645718603655442,-1.4720752311507894,-0.09460158513780045,-0.6129698383694041,1.703492220793782,-0.1789387125503612,-1.013889554129062,-1.5932550136313832,0.6488856845230502,0.12441425498651237,-0.7988110360299567,-1.1590069070506703
0.5421212151054993,-1.5667208222940652,1.6043701169555347,1.8680221375213772,2.7497972914456135,-0.03735297425860633,0.048569599443045494,1.5932550136313832,-0.7242068243779014,-1.2977713690461001,2.3238225635349323,-0.48380318160261016,1.3489116458543262
-0.9738394936898761,0.18492994491984097,1.6957496817507727,-0.44398506517774694,0.44229079495364604,-0.19561162835427764,0.9660012093181373,-1.5932550136313832,0.14484136487558028,1.6222142113076254,-0.18731290685499596,1.9036247677414906,1.8477341249026873
-1.0149698255229769,1.3088645023531278,1.2083920028428397,0.2608581293376236,-1.1867434705470847,0.6920129967910111,1.482254040029283,-1.3035722838802226,1.013889554129062,1.6222142113076254,-1.1398125680373825,0.42806166016076164,-0.6059602435570202
-0.7757383302232022,1.7108013639517856,1.1779321479110945,-1.539732675042159,0.6430726267090696,1.0154111160299921,0.9103919257301306,-1.5932550136313832,-0.7242068243779014,1.6222142113076254,-0.5423355078411582,1.1741328943307932,2.1283592861001708
1.5485228128574589,1.579303501823829,0.6448846866055424,0.9778537927239485,-1.118063915490866,0.43742298802840884,1.6386616627630706,1.3035722838802226,-1.5932550136313832,-1.2977713690461001,1.8389136451148083,0.3534545367437585,1.1279130786225113
-0.9578443646436702,-0.07806577933607103,-0.7258087853230173,0.6689785422538507,-1.2550336305356566,1.5314719446028344,0.5751731899975553,-0.7242068243779014,1.013889554129062,0.6488856845230502,-0.7674717913933586,-0.30971989362960284,-0.6342728712286378
0.01696436952634233,-1.0432104655205041,-0.7258087853230173,-1.4060555174616576,-0.06212184079943371,1.2562395026973183,1.4425182371406633,0.43452409462674085,0.14484136487558028,-0.324442842261525,0.6179822612355672,1.2984781000257983,-0.20308055580576673
-0.7786194404240714,-1.4476284188574255,0.23367664502697488,-0.23232956567528656,-0.1792810817776893,0.3961381217425811,0.5494699608563156,-1.013889554129062,-0.7242068243779014,0.6488856845230502,-1.4775169933656833,-0.36774765628727196,-0.7832393115220615
0.45012438593291126,-0.581727402203526,1.0408628007182388,-0.3518288429063407,-0.6013853351069093,1.1599081480303886,1.6283456370131404,1.3035722838802226,-1.013889554129062,-1.2977713690461001,-0.8194263183669434,-0.052739801859925314,1.2547696577306786
-1.1725367489222471,-1.2268112541519898,-1.3502358114238062,-1.2278193073543227,-1.2059211776286936,0.5199927206000637,-1.168443566301227,-0.7242068243779014,-1.5932550136313832,0.6488856845230502,0.47943685597267466,-0.5418309442602793,-0.7100066491346968
-1.0500398910714905,-0.09543342150391436,-0.4364401634714331,0.7894905252241512,-0.5919425047164724,-1.4066343727385475,-1.48817089636219,-0.43452409462674085,-1.013889554129062,0.6488856845230502,0.626641349064498,-0.18537468793459758,-0.6216672490144195
-1.0104991372802485,-0.24926110927624068,-0.5735095106642889,-1.314912000929498,-1.4490983973741716,0.8089867846008554,0.4406480461272554,-1.013889554129062,-0.14484136487558028,0.6488856845230502,-0.6635627374461892,0.2871370937064224,-1.1611078440863734
-1.0202353027866347,-0.4427862648607793,0.18798686262935582,-0.9837572241959833,0.6837644112781688,-0.7667189453082232,1.3113623003334718,-1.3035722838802226,0.14484136487558028,1.6222142113076254,0.08977790367078924,-2.896100172085712,-1.021045375039501
-0.5143520909650179,1.6090766026829884,-0.07092190429048328,-0.4865187062260882,1.380294838531529,-1.5992970820724086,0.2193224027651198,-0.14484136487558028,1.5932550136313832,-0.324442842261525,-0.06608567724996493,-0.6827555107146186,-0.9894312748832069
-0.6974516116616479,-0.011076302402961393,-1.6396044332753918,-0.8450165379192508,-0.8323939589884221,1.111742470696923,-1.4959860673848644,-0.43452409462674085,1.5932550136313832,0.6488856845230502,-0.18731290685499596,-0.30971989362960284,-1.0057385480650929
1.7029105801730113,-0.5494732096061021,1.1322423655134741,1.237106461970981,-0.6726446324862887,-1.4616808611196506,-1.6521158173711794,1.3035722838802226,1.3035722838802226,-1.2977713690461001,-0.17865381902606517,0.5275378247167658,1.237862116824306
-1.1323999033653083,-1.507174620575745,0.9190233809912555,-0.2100500394118698,0.3075601015478251,-1.1658059860712213,0.1860124071618106,-1.5932550136313832,1.5932550136313832,1.6222142113076254,0.6612777003802212,1.8953350873618235,2.5319392861966583
-1.1889292724789178,-1.3409414741121028,0.5230452668785591,-0.024724889129811023,-1.4633113173432826,-1.674986003596426,-1.5264131332331428,-1.3035722838802226,-0.43452409462674085,1.6222142113076254,-0.594290034814743,1.5803272329344769,-1.068866703756933
-1.1304129308129847,0.8548247142509382,1.0560927281841113,-0.9716047553250285,0.340950728598545,-0.35387028244994956,-0.04024547746796817,-0.7242068243779014,-1.3035722838802226,0.6488856845230502,-1.1657898315241748,-0.41748573856527404,-0.6889972787776658
0.00524123146763265,-1.455071694072216,-0.1318416141539749,0.61024160937757,0.3789167476941161,0.16907135717053107,-0.17178348930293477,0.7242068243779014,1.5932550136313832,-0.324442842261525,-0.7328354400776356,-0.48380318160261016,0.1390720471515927
-0.007674090122471585,-0.4403051731225165,-1.5329949410142811,0.559606322415259,1.0670265066096125,-0.6359835354031035,1.6391132059777145,0.43452409462674085,-1.013889554129062,-0.324442842261525,1.0076412135374526,-0.5749896657789474,-0.21308501788054332
0.6031212724618371,-1.4228175014747921,-0.7562686402547638,-0.955401463497089,0.2085077312151494,-0.3676319045452251,-1.2539241702425665,0.7242068243779014,-0.43452409462674085,-0.324442842261525,0.4015050655122976,-0.22682308983293267,0.6654067969055895
-0.6179727095686995,-1.5295044462201157,1.1170124380476016,-0.20903733367262342,-0.06533435010752034,0.1209056798370656,1.237239744945086,-0.7242068243779014,0.7242068243779014,0.6488856845230502,-0.3778128390914733,-1.0143427259012991,-0.947112400306902
-0.43229012455404875,-0.6288681452305286,-0.9999474797087303,0.17680355298018696,-0.4131128198996419,1.641564921365041,1.5466163151626848,-0.14484136487558028,-0.14484136487558028,-0.324442842261525,0.20234604544688947,0.4529307012997627,-0.7787373035884119
-0.9234697394884701,-1.3657523914947363,-1.015177407174603,-0.14321146062161916,0.2466197734610879,1.7516578981272473,1.44088573474926,-0.43452409462674085,-0.7242068243779014,0.6488856845230502,0.3755278020255052,-0.11076756451759442,-0.7528257468147406
